Date,Adj_Close,Stock
2025-05-11 18:30:00,965.5486450195312,HDFCBANK
2025-05-12 18:30:00,948.4794311523438,HDFCBANK
2025-05-13 18:30:00,942.5594482421875,HDFCBANK
2025-05-14 18:30:00,954.0047607421875,HDFCBANK
2025-05-15 18:30:00,954.44873046875,HDFCBANK
2025-05-18 18:30:00,956.4220581054688,HDFCBANK
2025-05-19 18:30:00,944.6807861328125,HDFCBANK
2025-05-20 18:30:00,950.5514526367188,HDFCBANK
2025-05-21 18:30:00,947.1474609375,HDFCBANK
2025-05-22 18:30:00,953.906005859375,HDFCBANK
2025-05-25 18:30:00,957.1620483398438,HDFCBANK
2025-05-26 18:30:00,950.3048095703125,HDFCBANK
2025-05-27 18:30:00,948.9234619140625,HDFCBANK
2025-05-28 18:30:00,950.896728515625,HDFCBANK
2025-05-29 18:30:00,959.4807739257812,HDFCBANK
2025-06-01 18:30:00,953.1660766601562,HDFCBANK
2025-06-02 18:30:00,949.466064453125,HDFCBANK
2025-06-03 18:30:00,957.6553955078125,HDFCBANK
2025-06-04 18:30:00,961.7993774414062,HDFCBANK
2025-06-05 18:30:00,976.1552734375,HDFCBANK
2025-06-08 18:30:00,976.2539672851562,HDFCBANK
2025-06-09 18:30:00,969.5447387695312,HDFCBANK
2025-06-10 18:30:00,962.194091796875,HDFCBANK
2025-06-11 18:30:00,958.74072265625,HDFCBANK
2025-06-12 18:30:00,946.0127563476562,HDFCBANK
2025-06-15 18:30:00,954.7940673828125,HDFCBANK
2025-06-16 18:30:00,951.9327392578125,HDFCBANK
2025-06-17 18:30:00,954.0540771484375,HDFCBANK
2025-06-18 18:30:00,954.7447509765625,HDFCBANK
2025-06-19 18:30:00,969.2486572265625,HDFCBANK
2025-06-22 18:30:00,961.2073364257812,HDFCBANK
2025-06-23 18:30:00,967.3740234375,HDFCBANK
2025-06-24 18:30:00,976.8953247070312,HDFCBANK
2025-06-25 18:30:00,997.41796875,HDFCBANK
2025-06-26 18:30:00,1004.9491577148438,HDFCBANK
2025-06-29 18:30:00,998.2658081054688,HDFCBANK
2025-06-30 18:30:00,1003.5526123046875,HDFCBANK
2025-07-01 18:30:00,990.5350341796875,HDFCBANK
2025-07-02 18:30:00,991.0836181640625,HDFCBANK
2025-07-03 18:30:00,992.1809692382812,HDFCBANK
2025-07-06 18:30:00,991.2332763671875,HDFCBANK
2025-07-07 18:30:00,998.2159423828125,HDFCBANK
2025-07-08 18:30:00,1003.1036987304688,HDFCBANK
2025-07-09 18:30:00,1000.6099243164062,HDFCBANK
2025-07-10 18:30:00,989.3878784179688,HDFCBANK
2025-07-13 18:30:00,989.0387573242188,HDFCBANK
2025-07-14 18:30:00,995.2732543945312,HDFCBANK
2025-07-15 18:30:00,995.6722412109375,HDFCBANK
2025-07-16 18:30:00,990.98388671875,HDFCBANK
2025-07-17 18:30:00,976.2705078125,HDFCBANK
2025-07-20 18:30:00,997.7670288085938,HDFCBANK
2025-07-21 18:30:00,1001.058837890625,HDFCBANK
2025-07-22 18:30:00,1009.6375122070312,HDFCBANK
2025-07-23 18:30:00,1004.5999755859375,HDFCBANK
2025-07-24 18:30:00,1002.2999877929688,HDFCBANK
2025-07-27 18:30:00,1004.25,HDFCBANK
2025-07-28 18:30:00,1010.7999877929688,HDFCBANK
2025-07-29 18:30:00,1012.9000244140625,HDFCBANK
2025-07-30 18:30:00,1009.0999755859375,HDFCBANK
2025-07-31 18:30:00,1006.0999755859375,HDFCBANK
2025-08-03 18:30:00,996.0,HDFCBANK
2025-08-04 18:30:00,988.7999877929688,HDFCBANK
2025-08-05 18:30:00,992.6500244140625,HDFCBANK
2025-08-06 18:30:00,997.7000122070312,HDFCBANK
2025-08-07 18:30:00,986.9500122070312,HDFCBANK
2025-08-10 18:30:00,997.7999877929688,HDFCBANK
2025-08-11 18:30:00,984.9500122070312,HDFCBANK
2025-08-12 18:30:00,990.1500244140625,HDFCBANK
2025-08-13 18:30:00,995.5499877929688,HDFCBANK
2025-08-17 18:30:00,1001.7999877929688,HDFCBANK
2025-08-18 18:30:00,995.5499877929688,HDFCBANK
2025-08-19 18:30:00,994.0999755859375,HDFCBANK
2025-08-20 18:30:00,995.5999755859375,HDFCBANK
2025-08-21 18:30:00,982.2999877929688,HDFCBANK
2025-08-24 18:30:00,982.0499877929688,HDFCBANK
2025-08-25 18:30:00,973.4000244140625,HDFCBANK
2025-08-27 18:30:00,957.7999877929688,HDFCBANK
2025-08-28 18:30:00,951.5999755859375,HDFCBANK
2025-08-31 18:30:00,950.5999755859375,HDFCBANK
2025-09-01 18:30:00,944.5,HDFCBANK
2025-09-02 18:30:00,954.4500122070312,HDFCBANK
2025-09-03 18:30:00,961.25,HDFCBANK
2025-09-04 18:30:00,963.4000244140625,HDFCBANK
2025-09-07 18:30:00,966.0,HDFCBANK
2025-09-08 18:30:00,965.1500244140625,HDFCBANK
2025-09-09 18:30:00,965.9000244140625,HDFCBANK
2025-09-10 18:30:00,967.7999877929688,HDFCBANK
2025-09-11 18:30:00,967.2999877929688,HDFCBANK
2025-09-14 18:30:00,967.0499877929688,HDFCBANK
2025-09-15 18:30:00,966.8499755859375,HDFCBANK
2025-09-16 18:30:00,966.5,HDFCBANK
2025-09-17 18:30:00,976.9000244140625,HDFCBANK
2025-09-18 18:30:00,966.9000244140625,HDFCBANK
2025-09-21 18:30:00,964.2000122070312,HDFCBANK
2025-09-22 18:30:00,957.2000122070312,HDFCBANK
2025-09-23 18:30:00,951.0499877929688,HDFCBANK
2025-09-24 18:30:00,949.8499755859375,HDFCBANK
2025-09-25 18:30:00,945.0499877929688,HDFCBANK
2025-09-28 18:30:00,950.2999877929688,HDFCBANK
2025-09-29 18:30:00,951.0,HDFCBANK
2025-09-30 18:30:00,965.25,HDFCBANK
2025-10-02 18:30:00,965.1500244140625,HDFCBANK
2025-10-05 18:30:00,973.4500122070312,HDFCBANK
2025-10-06 18:30:00,982.5,HDFCBANK
2025-10-07 18:30:00,978.7000122070312,HDFCBANK
2025-10-08 18:30:00,977.0999755859375,HDFCBANK
2025-10-09 18:30:00,980.9000244140625,HDFCBANK
2025-10-12 18:30:00,977.0,HDFCBANK
2025-10-13 18:30:00,977.1500244140625,HDFCBANK
2025-10-14 18:30:00,978.25,HDFCBANK
2025-10-15 18:30:00,994.3499755859375,HDFCBANK
2025-10-16 18:30:00,1002.5499877929688,HDFCBANK
2025-10-19 18:30:00,1002.9500122070312,HDFCBANK
2025-10-20 18:30:00,1007.7000122070312,HDFCBANK
2025-10-22 18:30:00,1008.7999877929688,HDFCBANK
2025-10-23 18:30:00,994.75,HDFCBANK
2025-10-26 18:30:00,1002.9500122070312,HDFCBANK
2025-10-27 18:30:00,1003.5499877929688,HDFCBANK
2025-10-28 18:30:00,1007.8499755859375,HDFCBANK
2025-10-29 18:30:00,998.1500244140625,HDFCBANK
2025-10-30 18:30:00,987.2999877929688,HDFCBANK
2025-11-02 18:30:00,992.6500244140625,HDFCBANK
2025-11-03 18:30:00,985.25,HDFCBANK
2025-11-05 18:30:00,984.6500244140625,HDFCBANK
2025-11-06 18:30:00,982.2999877929688,HDFCBANK
2025-11-09 18:30:00,984.5,HDFCBANK
2025-11-10 18:30:00,991.7000122070312,HDFCBANK
2025-11-11 18:30:00,989.5,HDFCBANK
2025-11-12 18:30:00,986.6500244140625,HDFCBANK
2025-11-13 18:30:00,989.5999755859375,HDFCBANK
2025-11-16 18:30:00,996.5499877929688,HDFCBANK
2025-11-17 18:30:00,992.4500122070312,HDFCBANK
2025-11-18 18:30:00,994.5999755859375,HDFCBANK
2025-11-19 18:30:00,1008.8499755859375,HDFCBANK
2025-11-20 18:30:00,998.0499877929688,HDFCBANK
2025-11-23 18:30:00,999.1500244140625,HDFCBANK
2025-11-24 18:30:00,989.7999877929688,HDFCBANK
2025-11-25 18:30:00,1003.9000244140625,HDFCBANK
2025-11-26 18:30:00,1009.5,HDFCBANK
2025-11-27 18:30:00,1007.5999755859375,HDFCBANK
2025-11-30 18:30:00,1002.0999755859375,HDFCBANK
2025-12-01 18:30:00,989.7999877929688,HDFCBANK
2025-12-02 18:30:00,1000.5,HDFCBANK
2025-12-03 18:30:00,997.2000122070312,HDFCBANK
2025-12-04 18:30:00,1003.2999877929688,HDFCBANK
2025-12-07 18:30:00,1003.0999755859375,HDFCBANK
2025-12-08 18:30:00,997.0999755859375,HDFCBANK
2025-12-09 18:30:00,989.7999877929688,HDFCBANK
2025-12-10 18:30:00,1000.2999877929688,HDFCBANK
2025-12-11 18:30:00,1001.5,HDFCBANK
2025-12-14 18:30:00,996.0999755859375,HDFCBANK
2025-12-15 18:30:00,994.2999877929688,HDFCBANK
2025-12-16 18:30:00,984.0,HDFCBANK
2025-12-17 18:30:00,979.7000122070312,HDFCBANK
2025-12-18 18:30:00,985.5,HDFCBANK
2025-12-21 18:30:00,987.7000122070312,HDFCBANK
2025-12-22 18:30:00,996.5999755859375,HDFCBANK
2025-12-23 18:30:00,997.2000122070312,HDFCBANK
2025-12-25 18:30:00,992.0999755859375,HDFCBANK
2025-12-28 18:30:00,991.7000122070312,HDFCBANK
2025-12-29 18:30:00,990.9000244140625,HDFCBANK
2025-12-30 18:30:00,991.2000122070312,HDFCBANK
2025-12-31 18:30:00,991.1500244140625,HDFCBANK
2026-01-01 18:30:00,1001.5999755859375,HDFCBANK
2026-01-04 18:30:00,977.5,HDFCBANK
2026-01-05 18:30:00,962.2000122070312,HDFCBANK
2026-01-06 18:30:00,949.0499877929688,HDFCBANK
2026-01-07 18:30:00,946.7000122070312,HDFCBANK
2026-01-08 18:30:00,939.0,HDFCBANK
2026-01-11 18:30:00,936.9500122070312,HDFCBANK
2026-01-12 18:30:00,937.3499755859375,HDFCBANK
2026-01-13 18:30:00,925.4500122070312,HDFCBANK
2026-01-14 18:30:00,925.4500122070312,HDFCBANK
2026-01-15 18:30:00,931.0999755859375,HDFCBANK
2026-01-18 18:30:00,927.9000244140625,HDFCBANK
2026-01-19 18:30:00,931.2000122070312,HDFCBANK
2026-01-20 18:30:00,920.3499755859375,HDFCBANK
2026-01-21 18:30:00,918.7000122070312,HDFCBANK
2026-01-22 18:30:00,916.0999755859375,HDFCBANK
2026-01-26 18:30:00,926.4000244140625,HDFCBANK
2026-01-27 18:30:00,932.7000122070312,HDFCBANK
2026-01-28 18:30:00,935.5,HDFCBANK
2026-01-29 18:30:00,929.25,HDFCBANK
2026-02-01 18:30:00,928.0999755859375,HDFCBANK
2026-02-02 18:30:00,948.7000122070312,HDFCBANK
2026-02-03 18:30:00,953.0999755859375,HDFCBANK
2026-02-04 18:30:00,949.7000122070312,HDFCBANK
2026-02-05 18:30:00,941.0999755859375,HDFCBANK
2026-02-08 18:30:00,937.25,HDFCBANK
2026-02-09 18:30:00,932.4000244140625,HDFCBANK
2026-02-10 18:30:00,927.0999755859375,HDFCBANK
2019-01-02 05:00:00,3.3771660327911377,NVIDIA
2019-01-03 05:00:00,3.1731278896331787,NVIDIA
2019-01-04 05:00:00,3.376422166824341,NVIDIA
2019-01-07 05:00:00,3.555172920227051,NVIDIA
2019-01-08 05:00:00,3.466665267944336,NVIDIA
2019-01-09 05:00:00,3.534843683242798,NVIDIA
2019-01-10 05:00:00,3.6005420684814453,NVIDIA
2019-01-11 05:00:00,3.689793825149536,NVIDIA
2019-01-14 05:00:00,3.729708194732666,NVIDIA
2019-01-15 05:00:00,3.7155771255493164,NVIDIA
2019-01-16 05:00:00,3.690040349960327,NVIDIA
2019-01-17 05:00:00,3.7614424228668213,NVIDIA
2019-01-18 05:00:00,3.890608787536621,NVIDIA
2019-01-22 05:00:00,3.6883065700531006,NVIDIA
2019-01-23 05:00:00,3.701197862625122,NVIDIA
2019-01-24 05:00:00,3.9131693840026855,NVIDIA
2019-01-25 05:00:00,3.9704391956329346,NVIDIA
2019-01-28 05:00:00,3.421544313430786,NVIDIA
2019-01-29 05:00:00,3.2626278400421143,NVIDIA
2019-01-30 05:00:00,3.40617299079895,NVIDIA
2019-01-31 05:00:00,3.563849925994873,NVIDIA
2019-02-01 05:00:00,3.588146448135376,NVIDIA
2019-02-04 05:00:00,3.6984705924987793,NVIDIA
2019-02-05 05:00:00,3.717560052871704,NVIDIA
2019-02-06 05:00:00,3.7931761741638184,NVIDIA
2019-02-07 05:00:00,3.654836416244507,NVIDIA
2019-02-08 05:00:00,3.6734304428100586,NVIDIA
2019-02-11 05:00:00,3.6307883262634277,NVIDIA
2019-02-12 05:00:00,3.7478067874908447,NVIDIA
2019-02-13 05:00:00,3.790200710296631,NVIDIA
2019-02-14 05:00:00,3.8311076164245605,NVIDIA
2019-02-15 05:00:00,3.900773048400879,NVIDIA
2019-02-19 05:00:00,3.8834195137023926,NVIDIA
2019-02-20 05:00:00,3.930771589279175,NVIDIA
2019-02-21 05:00:00,3.861849546432495,NVIDIA
2019-02-22 05:00:00,3.946638345718384,NVIDIA
2019-02-25 05:00:00,3.9342427253723145,NVIDIA
2019-02-26 05:00:00,3.894822835922241,NVIDIA
2019-02-27 05:00:00,3.8529250621795654,NVIDIA
2019-02-28 05:00:00,3.828355550765991,NVIDIA
2019-03-01 05:00:00,3.8827061653137207,NVIDIA
2019-03-04 05:00:00,3.890895128250122,NVIDIA
2019-03-05 05:00:00,3.884443759918213,NVIDIA
2019-03-06 05:00:00,3.773508310317993,NVIDIA
2019-03-07 05:00:00,3.7042672634124756,NVIDIA
2019-03-08 05:00:00,3.738515853881836,NVIDIA
2019-03-11 04:00:00,3.999099016189575,NVIDIA
2019-03-12 04:00:00,4.033348083496094,NVIDIA
2019-03-13 04:00:00,4.1847357749938965,NVIDIA
2019-03-14 04:00:00,4.108793258666992,NVIDIA
2019-03-15 04:00:00,4.214268207550049,NVIDIA
2019-03-18 04:00:00,4.192925930023193,NVIDIA
2019-03-19 04:00:00,4.360692024230957,NVIDIA
2019-03-20 04:00:00,4.328181266784668,NVIDIA
2019-03-21 04:00:00,4.564939975738525,NVIDIA
2019-03-22 04:00:00,4.405115127563477,NVIDIA
2019-03-25 04:00:00,4.312795162200928,NVIDIA
2019-03-26 04:00:00,4.389479160308838,NVIDIA
2019-03-27 04:00:00,4.380297660827637,NVIDIA
2019-03-28 04:00:00,4.398911476135254,NVIDIA
2019-03-29 04:00:00,4.456238746643066,NVIDIA
2019-04-01 04:00:00,4.523743629455566,NVIDIA
2019-04-02 04:00:00,4.541612148284912,NVIDIA
2019-04-03 04:00:00,4.681085586547852,NVIDIA
2019-04-04 04:00:00,4.672152519226074,NVIDIA
2019-04-05 04:00:00,4.738911151885986,NVIDIA
2019-04-08 04:00:00,4.759758949279785,NVIDIA
2019-04-09 04:00:00,4.696970462799072,NVIDIA
2019-04-10 04:00:00,4.767451286315918,NVIDIA
2019-04-11 04:00:00,4.753553867340088,NVIDIA
2019-04-12 04:00:00,4.715581893920898,NVIDIA
2019-04-15 04:00:00,4.58380126953125,NVIDIA
2019-04-16 04:00:00,4.6709113121032715,NVIDIA
2019-04-17 04:00:00,4.6480793952941895,NVIDIA
2019-04-18 04:00:00,4.623509407043457,NVIDIA
2019-04-22 04:00:00,4.677363395690918,NVIDIA
2019-04-23 04:00:00,4.731961250305176,NVIDIA
2019-04-24 04:00:00,4.744370937347412,NVIDIA
2019-04-25 04:00:00,4.6386494636535645,NVIDIA
2019-04-26 04:00:00,4.419757843017578,NVIDIA
2019-04-29 04:00:00,4.450531482696533,NVIDIA
2019-04-30 04:00:00,4.491977214813232,NVIDIA
2019-05-01 04:00:00,4.478822708129883,NVIDIA
2019-05-02 04:00:00,4.546328067779541,NVIDIA
2019-05-03 04:00:00,4.541860103607178,NVIDIA
2019-05-06 04:00:00,4.463436603546143,NVIDIA
2019-05-07 04:00:00,4.29616641998291,NVIDIA
2019-05-08 04:00:00,4.316267490386963,NVIDIA
2019-05-09 04:00:00,4.22369909286499,NVIDIA
2019-05-10 04:00:00,4.189698696136475,NVIDIA
2019-05-13 04:00:00,3.932340621948242,NVIDIA
2019-05-14 04:00:00,4.021435737609863,NVIDIA
2019-05-15 04:00:00,3.9603848457336426,NVIDIA
2019-05-16 04:00:00,3.9755237102508545,NVIDIA
2019-05-17 04:00:00,3.884690999984741,NVIDIA
2019-05-20 04:00:00,3.766063690185547,NVIDIA
2019-05-21 04:00:00,3.8482096195220947,NVIDIA
2019-05-22 04:00:00,3.7772321701049805,NVIDIA
2019-05-23 04:00:00,3.6561214923858643,NVIDIA
2019-05-24 04:00:00,3.6022684574127197,NVIDIA
2019-05-28 04:00:00,3.5570991039276123,NVIDIA
2019-05-29 04:00:00,3.482895612716675,NVIDIA
2019-05-30 04:00:00,3.4563097953796387,NVIDIA
2019-05-31 04:00:00,3.3656232357025146,NVIDIA
2019-06-03 04:00:00,3.3238813877105713,NVIDIA
2019-06-04 04:00:00,3.5529608726501465,NVIDIA
2019-06-05 04:00:00,3.510225534439087,NVIDIA
2019-06-06 04:00:00,3.572340488433838,NVIDIA
2019-06-07 04:00:00,3.6150755882263184,NVIDIA
2019-06-10 04:00:00,3.6878740787506104,NVIDIA
2019-06-11 04:00:00,3.7455153465270996,NVIDIA
2019-06-12 04:00:00,3.632467269897461,NVIDIA
2019-06-13 04:00:00,3.683649778366089,NVIDIA
2019-06-14 04:00:00,3.593707799911499,NVIDIA
2019-06-17 04:00:00,3.6033971309661865,NVIDIA
2019-06-18 04:00:00,3.7984378337860107,NVIDIA
2019-06-19 04:00:00,3.804401159286499,NVIDIA
2019-06-20 04:00:00,3.828749895095825,NVIDIA
2019-06-21 04:00:00,3.7706098556518555,NVIDIA
2019-06-24 04:00:00,3.792970895767212,NVIDIA
2019-06-25 04:00:00,3.7636537551879883,NVIDIA
2019-06-26 04:00:00,3.95695424079895,NVIDIA
2019-06-27 04:00:00,4.055592060089111,NVIDIA
2019-06-28 04:00:00,4.080438613891602,NVIDIA
2019-07-01 04:00:00,4.128639221191406,NVIDIA
2019-07-02 04:00:00,4.0307464599609375,NVIDIA
2019-07-03 04:00:00,4.043666362762451,NVIDIA
2019-07-05 04:00:00,3.9810562133789062,NVIDIA
2019-07-08 04:00:00,3.906019926071167,NVIDIA
2019-07-09 04:00:00,3.908505439758301,NVIDIA
2019-07-10 04:00:00,3.9768311977386475,NVIDIA
2019-07-11 04:00:00,4.131371974945068,NVIDIA
2019-07-12 04:00:00,4.164417743682861,NVIDIA
2019-07-15 04:00:00,4.155969619750977,NVIDIA
2019-07-16 04:00:00,4.15125036239624,NVIDIA
2019-07-17 04:00:00,4.216594219207764,NVIDIA
2019-07-18 04:00:00,4.228271484375,NVIDIA
2019-07-19 04:00:00,4.18503999710083,NVIDIA
2019-07-22 04:00:00,4.256596088409424,NVIDIA
2019-07-23 04:00:00,4.364428997039795,NVIDIA
2019-07-24 04:00:00,4.438964366912842,NVIDIA
2019-07-25 04:00:00,4.3077778816223145,NVIDIA
2019-07-26 04:00:00,4.349767684936523,NVIDIA
2019-07-29 04:00:00,4.343557834625244,NVIDIA
2019-07-30 04:00:00,4.359208583831787,NVIDIA
2019-07-31 04:00:00,4.191997528076172,NVIDIA
2019-08-01 04:00:00,4.0975823402404785,NVIDIA
2019-08-02 04:00:00,4.00490665435791,NVIDIA
2019-08-05 04:00:00,3.7465105056762695,NVIDIA
2019-08-06 04:00:00,3.7852694988250732,NVIDIA
2019-08-07 04:00:00,3.8235318660736084,NVIDIA
2019-08-08 04:00:00,3.9321086406707764,NVIDIA
2019-08-09 04:00:00,3.8307368755340576,NVIDIA
2019-08-12 04:00:00,3.7629082202911377,NVIDIA
2019-08-13 04:00:00,3.877199172973633,NVIDIA
2019-08-14 04:00:00,3.7286202907562256,NVIDIA
2019-08-15 04:00:00,3.696322202682495,NVIDIA
2019-08-16 04:00:00,3.9644081592559814,NVIDIA
2019-08-19 04:00:00,4.243178367614746,NVIDIA
2019-08-20 04:00:00,4.170877933502197,NVIDIA
2019-08-21 04:00:00,4.254358768463135,NVIDIA
2019-08-22 04:00:00,4.26057243347168,NVIDIA
2019-08-23 04:00:00,4.035964488983154,NVIDIA
2019-08-26 04:00:00,4.110750198364258,NVIDIA
2019-08-27 04:00:00,4.020063400268555,NVIDIA
2019-08-28 04:00:00,4.009617328643799,NVIDIA
2019-08-29 04:00:00,4.153368949890137,NVIDIA
2019-08-30 04:00:00,4.166051864624023,NVIDIA
2019-09-03 04:00:00,4.082986354827881,NVIDIA
2019-09-04 04:00:00,4.197141170501709,NVIDIA
2019-09-05 04:00:00,4.470218658447266,NVIDIA
2019-09-06 04:00:00,4.443109512329102,NVIDIA
2019-09-09 04:00:00,4.4891204833984375,NVIDIA
2019-09-10 04:00:00,4.555773735046387,NVIDIA
2019-09-11 04:00:00,4.584374904632568,NVIDIA
2019-09-12 04:00:00,4.582880973815918,NVIDIA
2019-09-13 04:00:00,4.524933338165283,NVIDIA
2019-09-16 04:00:00,4.481908321380615,NVIDIA
2019-09-17 04:00:00,4.503296852111816,NVIDIA
2019-09-18 04:00:00,4.4761881828308105,NVIDIA
2019-09-19 04:00:00,4.400580406188965,NVIDIA
2019-09-20 04:00:00,4.2948808670043945,NVIDIA
2019-09-23 04:00:00,4.348353862762451,NVIDIA
2019-09-24 04:00:00,4.290903568267822,NVIDIA
2019-09-25 04:00:00,4.432663917541504,NVIDIA
2019-09-26 04:00:00,4.410528659820557,NVIDIA
2019-09-27 04:00:00,4.271751880645752,NVIDIA
2019-09-30 04:00:00,4.329204082489014,NVIDIA
2019-10-01 04:00:00,4.327462673187256,NVIDIA
2019-10-02 04:00:00,4.303587913513184,NVIDIA
2019-10-03 04:00:00,4.509266376495361,NVIDIA
2019-10-04 04:00:00,4.5256805419921875,NVIDIA
2019-10-07 04:00:00,4.584374904632568,NVIDIA
2019-10-08 04:00:00,4.407792568206787,NVIDIA
2019-10-09 04:00:00,4.494342803955078,NVIDIA
2019-10-10 04:00:00,4.552043437957764,NVIDIA
2019-10-11 04:00:00,4.625659942626953,NVIDIA
2019-10-14 04:00:00,4.6390886306762695,NVIDIA
2019-10-15 04:00:00,4.883814334869385,NVIDIA
2019-10-16 04:00:00,4.8300933837890625,NVIDIA
2019-10-17 04:00:00,4.8320841789245605,NVIDIA
2019-10-18 04:00:00,4.737576484680176,NVIDIA
2019-10-21 04:00:00,4.874860763549805,NVIDIA
2019-10-22 04:00:00,4.8649139404296875,NVIDIA
2019-10-23 04:00:00,4.851980686187744,NVIDIA
2019-10-24 04:00:00,4.89600133895874,NVIDIA
2019-10-25 04:00:00,5.087007522583008,NVIDIA
2019-10-28 04:00:00,5.142965316772461,NVIDIA
2019-10-29 04:00:00,5.04671573638916,NVIDIA
2019-10-30 04:00:00,5.048705101013184,NVIDIA
2019-10-31 04:00:00,4.999462127685547,NVIDIA
2019-11-01 04:00:00,5.038509368896484,NVIDIA
2019-11-04 05:00:00,5.235234260559082,NVIDIA
2019-11-05 05:00:00,5.213100910186768,NVIDIA
2019-11-06 05:00:00,5.163857460021973,NVIDIA
2019-11-07 05:00:00,5.181513786315918,NVIDIA
2019-11-08 05:00:00,5.167587757110596,NVIDIA
2019-11-11 05:00:00,5.177534103393555,NVIDIA
2019-11-12 05:00:00,5.213100910186768,NVIDIA
2019-11-13 05:00:00,5.187234401702881,NVIDIA
2019-11-14 05:00:00,5.21757698059082,NVIDIA
2019-11-15 05:00:00,5.078301429748535,NVIDIA
2019-11-18 05:00:00,5.279502868652344,NVIDIA
2019-11-19 05:00:00,5.1728105545043945,NVIDIA
2019-11-20 05:00:00,5.2521443367004395,NVIDIA
2019-11-21 05:00:00,5.227275848388672,NVIDIA
2019-11-22 05:00:00,5.244935035705566,NVIDIA
2019-11-25 05:00:00,5.501598358154297,NVIDIA
2019-11-26 05:00:00,5.39689302444458,NVIDIA
2019-11-27 05:00:00,5.431735992431641,NVIDIA
2019-11-29 05:00:00,5.394402980804443,NVIDIA
2019-12-02 05:00:00,5.207986831665039,NVIDIA
2019-12-03 05:00:00,5.168412685394287,NVIDIA
2019-12-04 05:00:00,5.212217330932617,NVIDIA
2019-12-05 05:00:00,5.195292949676514,NVIDIA
2019-12-06 05:00:00,5.280661582946777,NVIDIA
2019-12-09 05:00:00,5.280661582946777,NVIDIA
2019-12-10 05:00:00,5.325710773468018,NVIDIA
2019-12-11 05:00:00,5.409337043762207,NVIDIA
2019-12-12 05:00:00,5.57683801651001,NVIDIA
2019-12-13 05:00:00,5.574847221374512,NVIDIA
2019-12-16 05:00:00,5.6037187576293945,NVIDIA
2019-12-17 05:00:00,5.681869983673096,NVIDIA
2019-12-18 05:00:00,5.7122344970703125,NVIDIA
2019-12-19 05:00:00,5.86032247543335,NVIDIA
2019-12-20 05:00:00,5.957638740539551,NVIDIA
2019-12-23 05:00:00,5.943948745727539,NVIDIA
2019-12-24 05:00:00,5.938971042633057,NVIDIA
2019-12-26 05:00:00,5.953158378601074,NVIDIA
2019-12-27 05:00:00,5.895416259765625,NVIDIA
2019-12-30 05:00:00,5.782172203063965,NVIDIA
2019-12-31 05:00:00,5.856339931488037,NVIDIA
2020-01-02 05:00:00,5.971076488494873,NVIDIA
2020-01-03 05:00:00,5.875504970550537,NVIDIA
2020-01-06 05:00:00,5.900145530700684,NVIDIA
2020-01-07 05:00:00,5.971575736999512,NVIDIA
2020-01-08 05:00:00,5.98277473449707,NVIDIA
2020-01-09 05:00:00,6.0484819412231445,NVIDIA
2020-01-10 05:00:00,6.080837726593018,NVIDIA
2020-01-13 05:00:00,6.271486282348633,NVIDIA
2020-01-14 05:00:00,6.154508113861084,NVIDIA
2020-01-15 05:00:00,6.1119489669799805,NVIDIA
2020-01-16 05:00:00,6.195574760437012,NVIDIA
2020-01-17 05:00:00,6.204285621643066,NVIDIA
2020-01-21 05:00:00,6.170934677124023,NVIDIA
2020-01-22 05:00:00,6.2249436378479,NVIDIA
2020-01-23 05:00:00,6.293387413024902,NVIDIA
2020-01-24 05:00:00,6.234151840209961,NVIDIA
2020-01-27 05:00:00,5.978296756744385,NVIDIA
2020-01-28 05:00:00,6.171681880950928,NVIDIA
2020-01-29 05:00:00,6.111202239990234,NVIDIA
2020-01-30 05:00:00,6.117922782897949,NVIDIA
2020-01-31 05:00:00,5.884464263916016,NVIDIA
2020-02-03 05:00:00,5.981531620025635,NVIDIA
2020-02-04 05:00:00,6.1507744789123535,NVIDIA
2020-02-05 05:00:00,6.241121768951416,NVIDIA
2020-02-06 05:00:00,6.327982425689697,NVIDIA
2020-02-07 05:00:00,6.261780261993408,NVIDIA
2020-02-10 05:00:00,6.545013904571533,NVIDIA
2020-02-11 05:00:00,6.667466640472412,NVIDIA
2020-02-12 05:00:00,6.783199310302734,NVIDIA
2020-02-13 05:00:00,6.739394664764404,NVIDIA
2020-02-14 05:00:00,7.212532043457031,NVIDIA
2020-02-18 05:00:00,7.381279468536377,NVIDIA
2020-02-19 05:00:00,7.832512378692627,NVIDIA
2020-02-20 05:00:00,7.683180809020996,NVIDIA
2020-02-21 05:00:00,7.319057464599609,NVIDIA
2020-02-24 05:00:00,6.801618576049805,NVIDIA
2020-02-25 05:00:00,6.522116184234619,NVIDIA
2020-02-26 05:00:00,6.661493301391602,NVIDIA
2020-02-27 05:00:00,6.290677070617676,NVIDIA
2020-02-28 05:00:00,6.72574520111084,NVIDIA
2020-03-02 05:00:00,6.8841328620910645,NVIDIA
2020-03-03 05:00:00,6.621645927429199,NVIDIA
2020-03-04 05:00:00,7.085354328155518,NVIDIA
2020-03-05 05:00:00,6.805933475494385,NVIDIA
2020-03-06 05:00:00,6.625383377075195,NVIDIA
2020-03-09 04:00:00,6.112366199493408,NVIDIA
2020-03-10 04:00:00,6.501861572265625,NVIDIA
2020-03-11 04:00:00,6.138017177581787,NVIDIA
2020-03-12 04:00:00,5.3869218826293945,NVIDIA
2020-03-13 04:00:00,5.997809410095215,NVIDIA
