Date,Adj_Close,Stock,Daily_Return,Rolling_Volatility_30D,Cumulative_Return,Cumulative_Max,Drawdown
2022-07-12 04:00:00,233.07000732421875,TESLA,-0.005433611636988744,0.04438661463503795,11.27321679637769,409.9700012207031,-0.43149497126559777
2022-07-13 04:00:00,237.0399932861328,TESLA,0.017033448479672808,0.04234681556330102,11.465238553878972,409.9700012207031,-0.42181137014821535
2022-07-14 04:00:00,238.31333923339844,TESLA,0.005371861218914864,0.04236425402275194,11.526828224232162,409.9700012207031,-0.418705421070297
2022-07-15 04:00:00,240.06666564941406,TESLA,0.0073572315408600986,0.04217355643354034,11.61163376840956,409.9700012207031,-0.4144287022596645
2022-07-18 04:00:00,240.54666137695312,TESLA,0.001999426810217919,0.04124132938038146,11.63485038027655,409.9700012207031,-0.4132578953076684
2022-07-19 04:00:00,245.52999877929688,TESLA,0.020716718219316865,0.03768169793383797,11.87588629712865,409.9700012207031,-0.40110252445734845
2022-07-20 04:00:00,247.5,TESLA,0.008023464466653252,0.03760858598098066,11.971172048843677,409.9700012207031,-0.3962972918431636
2022-07-21 04:00:00,271.7066650390625,TESLA,0.09780470722853529,0.04148215273731979,13.142009026263258,409.9700012207031,-0.3372523252188103
2022-07-22 04:00:00,272.24334716796875,TESLA,0.0019752262198982073,0.04146233107313227,13.167967467074073,409.9700012207031,-0.33594324863440594
2022-07-25 04:00:00,268.4333190917969,TESLA,-0.013994935471540293,0.04153032916970873,12.98368261208103,409.9700012207031,-0.34523668001920815
2022-07-26 04:00:00,258.8599853515625,TESLA,-0.0356637312112531,0.04167107850836522,12.520636045271551,409.9700012207031,-0.3685879830699908
2022-07-27 04:00:00,274.82000732421875,TESLA,0.061655036992220635,0.040405083698606896,13.2925963238089,409.9700012207031,-0.3296582518088385
2022-07-28 04:00:00,280.8999938964844,TESLA,0.02212352234272652,0.0403837792901988,13.586675375571529,409.9700012207031,-0.314827931165469
2022-07-29 04:00:00,297.1499938964844,TESLA,0.05784976985791013,0.040506229130636826,14.372661419182476,409.9700012207031,-0.27519088467032315
2022-08-01 04:00:00,297.27667236328125,TESLA,0.00042631152414229767,0.036440642488371124,14.37878865037807,409.9700012207031,-0.2748818901916547
2022-08-02 04:00:00,300.586669921875,TESLA,0.011134400598203698,0.036426531470690804,14.538887843328284,409.9700012207031,-0.2668081346760363
2022-08-03 04:00:00,307.39666748046875,TESLA,0.02265568716125621,0.03307134830733357,14.86827633797932,409.9700012207031,-0.25019716914607876
2022-08-04 04:00:00,308.6333312988281,TESLA,0.004023022853486102,0.032992970109503826,14.928091753478958,409.9700012207031,-0.2471806952219449
2022-08-05 04:00:00,288.1700134277344,TESLA,-0.0663030068235908,0.035716188400864025,13.938314384084853,409.9700012207031,-0.29709487872357515
2022-08-08 04:00:00,290.42333984375,TESLA,0.007819434052879659,0.034995798924709554,14.047304114219509,409.9700012207031,-0.29159855848232275
2022-08-09 04:00:00,283.3333435058594,TESLA,-0.024412625864385085,0.03540368873683194,13.70437253447583,409.9700012207031,-0.30889249783588485
2022-08-10 04:00:00,294.3566589355469,TESLA,0.03890581776676605,0.03430180499834147,14.23755235491002,409.9700012207031,-0.2820043952994429
2022-08-11 04:00:00,286.6300048828125,TESLA,-0.026249292544206493,0.0345548012549326,13.863826678032531,409.9700012207031,-0.30085127197268224
2022-08-12 04:00:00,300.0299987792969,TESLA,0.046750143628413676,0.034896941912974204,14.511962566469984,409.9700012207031,-0.26816596851978247
2022-08-15 04:00:00,309.32000732421875,TESLA,0.03096359891583922,0.035099387567242686,14.961305154859833,409.9700012207031,-0.24550575309606737
2022-08-16 04:00:00,306.5633239746094,TESLA,-0.008912075793144236,0.03516813618447224,14.827968869355363,409.9700012207031,-0.2522298630099665
2022-08-17 04:00:00,303.9966735839844,TESLA,-0.008372333511224461,0.035211717808123676,14.703824168687065,409.9700012207031,-0.2584904439865811
2022-08-18 04:00:00,302.8699951171875,TESLA,-0.0037062197211366055,0.034210479159684365,14.649328565576953,409.9700012207031,-0.2612386413264893
2022-08-19 04:00:00,296.6666564941406,TESLA,-0.020481852686155544,0.034416951405065135,14.349283175945715,409.9700012207031,-0.2763698426450642
2022-08-22 04:00:00,289.913330078125,TESLA,-0.022764022407583906,0.03215937151101884,14.02263577219572,409.9700012207031,-0.29284257576189543
2022-08-23 04:00:00,296.4533386230469,TESLA,0.0225584954757323,0.03217395729715032,14.338965337820639,409.9700012207031,-0.2768901682065896
2022-08-24 04:00:00,297.0966796875,TESLA,0.002170125887066332,0.03215313650971699,14.37008269769399,409.9700012207031,-0.27532092884142256
2022-08-25 04:00:00,296.07000732421875,TESLA,-0.003455684406709514,0.03221879269632273,14.320424226992442,409.9700012207031,-0.277825191007494
2022-08-26 04:00:00,288.0899963378906,TESLA,-0.026953121859416895,0.03283637610823595,13.934444087723769,409.9700012207031,-0.2972900566380701
2022-08-29 04:00:00,284.82000732421875,TESLA,-0.01135058160727187,0.03299110234155194,13.776280042954093,409.9700012207031,-0.3052662231964411
2022-08-30 04:00:00,277.70001220703125,TESLA,-0.0249982267189629,0.03334959123542362,13.431897471096404,409.9700012207031,-0.3226333356582978
2022-08-31 04:00:00,275.6099853515625,TESLA,-0.007526203685978228,0.03341597418869542,13.330806274839757,409.9700012207031,-0.3277313351442251
2022-09-01 04:00:00,277.1600036621094,TESLA,0.005623955563764049,0.028360259820311404,13.405778136958602,409.9700012207031,-0.32395052604616514
2022-09-02 04:00:00,270.2099914550781,TESLA,-0.02507581222110289,0.02875707945826776,13.069617361718462,409.9700012207031,-0.34090301570720694
2022-09-06 04:00:00,274.4200134277344,TESLA,0.015580556255471167,0.028762465918074288,13.2732492702602,409.9700012207031,-0.3306339180656216
2022-09-07 04:00:00,283.70001220703125,TESLA,0.03381677109982606,0.02849337441202356,13.722107702583523,409.9700012207031,-0.30799811849085934
2022-09-08 04:00:00,289.260009765625,TESLA,0.01959815762903916,0.02649545446066892,13.991035732341407,409.9700012207031,-0.2944361565374515
2022-09-09 04:00:00,299.67999267578125,TESLA,0.03602289482946186,0.02697578251677192,14.495033341082785,409.9700012207031,-0.26901970440892914
2022-09-12 04:00:00,304.4200134277344,TESLA,0.01581694096302666,0.025023362696690945,14.724300427695795,409.9700012207031,-0.25745783222842933
2022-09-13 04:00:00,292.1300048828125,TESLA,-0.04037188096320543,0.026145285039893832,14.129852723562385,409.9700012207031,-0.28743565623586365
2022-09-14 04:00:00,302.6099853515625,TESLA,0.03587437200418364,0.026896130850370806,14.636752316531789,409.9700012207031,-0.26187285789075204
2022-09-15 04:00:00,303.75,TESLA,0.003767273730617582,0.026580646000143017,14.691892969035415,409.9700012207031,-0.2590921308984281
2022-09-16 04:00:00,303.3500061035156,TESLA,-0.0013168523341049454,0.026570275137575053,14.67254591548672,409.9700012207031,-0.26006779715521117
2022-09-19 04:00:00,309.07000732421875,TESLA,0.018856110452001085,0.023657592609508733,14.949213061881196,409.9700012207031,-0.24611555381137729
2022-09-20 04:00:00,308.7300109863281,TESLA,-0.0011000625419275156,0.023645857531672865,14.932767992560526,409.9700012207031,-0.24694487385157113
2022-09-21 04:00:00,300.79998779296875,TESLA,-0.025685948599634356,0.023696564278411006,14.549205681453351,409.9700012207031,-0.26628780911451083
2022-09-22 04:00:00,288.5899963378906,TESLA,-0.040591728559117746,0.023902071025486464,13.958628273681024,409.9700012207031,-0.29607045520745023
2022-09-23 04:00:00,275.3299865722656,TESLA,-0.04594757245188685,0.0248873756433371,13.31726318974711,409.9700012207031,-0.32841430896782964
2022-09-26 04:00:00,276.010009765625,TESLA,0.0024698479153155706,0.02321198690323321,13.350154804474014,409.9700012207031,-0.3267555944488781
2022-09-27 04:00:00,282.94000244140625,TESLA,0.02510775852537339,0.022943810585438835,13.6853472675811,409.9700012207031,-0.309851936485742
2022-09-28 04:00:00,287.80999755859375,TESLA,0.017212112374233923,0.02319474695852661,13.92090100263112,409.9700012207031,-0.29797303046167467
2022-09-29 04:00:00,268.2099914550781,TESLA,-0.06810050474193607,0.026149879509772406,12.972880617889418,409.9700012207031,-0.34578142142968643
2022-09-30 04:00:00,265.25,TESLA,-0.011036096899372572,0.026182888915221674,12.829710650326398,409.9700012207031,-0.35300144105615816
2022-10-03 04:00:00,242.39999389648438,TESLA,-0.08614516909902215,0.03005927317791792,11.724493056862505,409.9700012207031,-0.40873724132319905
2022-10-04 04:00:00,249.44000244140625,TESLA,0.029042940273044104,0.0305626458686047,12.065006808444682,409.9700012207031,-0.3915652323372734
2022-10-05 04:00:00,240.80999755859375,TESLA,-0.034597517632881325,0.030596740949963907,11.647587522648685,409.9700012207031,-0.4126155649399426
2022-10-06 04:00:00,238.1300048828125,TESLA,-0.011129075632041241,0.030563969715267755,11.517960640178307,409.9700012207031,-0.4191526107428098
2022-10-07 04:00:00,223.07000732421875,TESLA,-0.06324275500689214,0.03223600945183693,10.789533077232484,409.9700012207031,-0.4558869998779952
2022-10-10 04:00:00,222.9600067138672,TESLA,-0.0004931214719139376,0.03208607863770959,10.784212526800175,409.9700012207031,-0.45615531368150286
2022-10-11 04:00:00,216.5,TESLA,-0.02897383620084637,0.032310132003787066,10.47175251949355,409.9700012207031,-0.4719125805415956
2022-10-12 04:00:00,217.24000549316406,TESLA,0.003418039229395209,0.032228785159703004,10.507545380405698,409.9700012207031,-0.47010755702533674
2022-10-13 04:00:00,221.72000122070312,TESLA,0.020622332969329804,0.032639272023940895,10.724235479930767,409.9700012207031,-0.45917993862838163
2022-10-14 04:00:00,204.99000549316406,TESLA,-0.07545550981161053,0.03486465002066445,9.91503282445283,409.9700012207031,-0.4999877920755236
2022-10-17 04:00:00,219.35000610351562,TESLA,0.07005219876844393,0.03760796440417473,10.609602674667045,409.9700012207031,-0.4649608374993496
2022-10-18 04:00:00,220.19000244140625,TESLA,0.003829479437051919,0.03743374720956447,10.650231929944972,409.9700012207031,-0.4629119160285359
2022-10-19 04:00:00,222.0399932861328,TESLA,0.008401793106927569,0.03676867686548678,10.739712975161163,409.9700012207031,-0.45839941306681153
2022-10-20 04:00:00,207.27999877929688,TESLA,-0.0664744863679374,0.03792372249989269,10.025796071398252,409.9700012207031,-0.4944020338997686
2022-10-21 04:00:00,214.44000244140625,TESLA,0.03454266549727758,0.03786223615994304,10.372113791436481,409.9700012207031,-0.4769373324806644
2022-10-24 04:00:00,211.25,TESLA,-0.014875967194030837,0.0375430525713218,10.217818566942318,409.9700012207031,-0.4847183955631043
2022-10-25 04:00:00,222.4199981689453,TESLA,0.05287573097725584,0.038898287523019486,10.75809319266237,409.9700012207031,-0.4574725040693702
2022-10-26 04:00:00,224.63999938964844,TESLA,0.009981122376490958,0.03816458934771867,10.865471037356027,409.9700012207031,-0.4520574707398754
2022-10-27 04:00:00,225.08999633789062,TESLA,0.00200319154854367,0.03814532884148367,10.887236657109005,409.9700012207031,-0.4509598368961739
2022-10-28 04:00:00,228.52000427246094,TESLA,0.015238384603380561,0.03838269220094564,11.053140556558056,409.9700012207031,-0.442593351728095
2022-10-31 04:00:00,227.5399932861328,TESLA,-0.004288512900427199,0.038041360461413785,11.00573902069102,409.9700012207031,-0.44498379732999294
2022-11-01 04:00:00,227.82000732421875,TESLA,0.0012306146011606955,0.038061364360311614,11.019282843826447,409.9700012207031,-0.4443007862871064
2022-11-02 04:00:00,214.97999572753906,TESLA,-0.05636033352596026,0.038917267895283804,10.398232387531497,409.9700012207031,-0.475620179312079
2022-11-03 04:00:00,215.30999755859375,TESLA,0.0015350350619269815,0.0385481875093652,10.414194038828422,409.9700012207031,-0.47481523790155605
2022-11-04 04:00:00,207.47000122070312,TESLA,-0.03641259777431871,0.038271235018022834,10.034986180148854,409.9700012207031,-0.49393857940104796
2022-11-07 05:00:00,197.0800018310547,TESLA,-0.05007952633400592,0.03894063238214589,9.532438825478703,409.9700012207031,-0.5192818956405576
2022-11-08 05:00:00,191.3000030517578,TESLA,-0.02932818513088775,0.038493814008609704,9.252869694856201,409.9700012207031,-0.5333804852009808
2022-11-09 05:00:00,177.58999633789062,TESLA,-0.07166757185130745,0.039555054395562166,8.589738991169309,409.9700012207031,-0.5668219728050617
2022-11-10 05:00:00,190.72000122070312,TESLA,0.07393437216942544,0.0414589157439082,9.224815950580645,409.9700012207031,-0.5347952273268136
2022-11-11 05:00:00,195.97000122070312,TESLA,0.027527264924482875,0.04203433451918587,9.478749903131874,409.9700012207031,-0.521989412305305
2022-11-14 05:00:00,190.9499969482422,TESLA,-0.02561618738169713,0.03959432687929523,9.235940469469003,409.9700012207031,-0.5342342210901274
2022-11-15 05:00:00,194.4199981689453,TESLA,0.018172303095892017,0.03930024723761143,9.40377877905581,409.9700012207031,-0.525770184184083
2022-11-16 05:00:00,186.9199981689453,TESLA,-0.03857627852399581,0.0394013557502133,9.041015989696911,409.9700012207031,-0.5440642056433811
2022-11-17 05:00:00,183.1699981689453,TESLA,-0.020062058831236462,0.03946223351686415,8.859634595017463,409.9700012207031,-0.5532112163730301
2022-11-18 05:00:00,180.19000244140625,TESLA,-0.016269016527425406,0.038101166304198665,8.715497053364174,409.9700012207031,-0.5604800304781256
2022-11-21 05:00:00,167.8699951171875,TESLA,-0.06837231343190053,0.03972027603793015,8.119598357116754,409.9700012207031,-0.5905310275938546
2022-11-22 05:00:00,169.91000366210938,TESLA,0.012152311933396831,0.03970428003941423,8.218270249126332,409.9700012207031,-0.5855550329141276
2022-11-23 05:00:00,183.1999969482422,TESLA,0.07821783885404354,0.042639227281862105,8.861085587131477,409.9700012207031,-0.5531380432647355
2022-11-25 05:00:00,182.86000061035156,TESLA,-0.0018558752377418886,0.04237405450819679,8.844640517810808,409.9700012207031,-0.5539673633049293
2022-11-28 05:00:00,182.9199981689453,TESLA,0.0003281065208000644,0.04026852202116177,8.847542502038834,409.9700012207031,-0.5538210170883401
2022-11-29 05:00:00,180.8300018310547,TESLA,-0.011425739989130657,0.037845861154121856,8.746452781867756,409.9700012207031,-0.5589189421357035
2022-11-30 05:00:00,194.6999969482422,TESLA,0.07670184691003823,0.04071032290252535,9.417321864148455,409.9700012207031,-0.5250872103604785
2022-12-01 05:00:00,194.6999969482422,TESLA,0.0,0.04065595177642989,9.417321864148455,409.9700012207031,-0.5250872103604785
2022-12-02 05:00:00,194.86000061035156,TESLA,0.0008217959148295595,0.038883644083681446,9.425060980785048,409.9700012207031,-0.5246969289700524
2022-12-05 05:00:00,182.4499969482422,TESLA,-0.06368676805520912,0.03988167813249256,8.824809308195588,409.9700012207031,-0.5549674454106652
2022-12-06 05:00:00,179.82000732421875,TESLA,-0.01441485156488942,0.03987767192123769,8.697600991929495,409.9700012207031,-0.5613825236266141
2022-12-07 05:00:00,174.0399932861328,TESLA,-0.032143331123685615,0.03865523586137047,8.418031123264209,409.9700012207031,-0.5754811504063192
2022-12-08 05:00:00,173.44000244140625,TESLA,-0.003447430865732959,0.03852426865505711,8.389010542941167,409.9700012207031,-0.5769446497914938
2022-12-09 05:00:00,179.0500030517578,TESLA,0.0323454827685834,0.0391850884994751,8.660357138903334,409.9700012207031,-0.5632607202511676
2022-12-12 05:00:00,167.82000732421875,TESLA,-0.0627198857086465,0.040239825219369876,8.117180528955256,409.9700012207031,-0.590652957961491
2022-12-13 05:00:00,160.9499969482422,TESLA,-0.04093677795344208,0.040631835180472566,7.784889312033411,409.9700012207031,-0.6074103069273198
2022-12-14 05:00:00,156.8000030517578,TESLA,-0.025784367661833008,0.040658109048308626,7.584160863805268,409.9700012207031,-0.6175329839137519
2022-12-15 05:00:00,157.6699981689453,TESLA,0.005548438139381551,0.039870400199418364,7.62624111119721,409.9700012207031,-0.6154108893346435
2022-12-16 05:00:00,150.22999572753906,TESLA,-0.047187179094365206,0.04039356772988409,7.266380306066337,409.9700012207031,-0.6335585645773524
2022-12-19 05:00:00,149.8699951171875,TESLA,-0.00239632976495896,0.0401363316840305,7.2489676626553985,409.9700012207031,-0.63443667909617
2022-12-20 05:00:00,137.8000030517578,TESLA,-0.08053641461716088,0.04154535477811718,6.665161797429391,409.9700012207031,-0.6638778382773071
2022-12-21 05:00:00,137.57000732421875,TESLA,-0.0016690545895901021,0.04143185924094345,6.654037278541031,409.9700012207031,-0.6644388445139933
2022-12-22 05:00:00,125.3499984741211,TESLA,-0.08882756559936855,0.04241787106996233,6.062975345680783,409.9700012207031,-0.6942459250655264
2022-12-23 05:00:00,123.1500015258789,TESLA,-0.017550833466474902,0.039299462764069926,5.956565075077397,409.9700012207031,-0.6996121639163975
2022-12-27 05:00:00,109.0999984741211,TESLA,-0.1140885333144338,0.042545065898639774,5.276989302069836,409.9700012207031,-0.7338829715606723
2022-12-28 05:00:00,112.70999908447266,TESLA,0.03308891531476843,0.04354211570744109,5.451599154202964,409.9700012207031,-0.7250774477428255
2022-12-29 05:00:00,121.81999969482422,TESLA,0.0808269069678893,0.046653263577904766,5.892235051865951,409.9700012207031,-0.7028563081881601
2022-12-30 05:00:00,123.18000030517578,TESLA,0.011164017515666869,0.04664819580965784,5.958016067191409,409.9700012207031,-0.6995389908081028
2023-01-03 05:00:00,108.0999984741211,TESLA,-0.12242248574195735,0.05076419335290666,5.228620930155316,409.9700012207031,-0.736322174421912
2023-01-04 05:00:00,113.63999938964844,TESLA,0.05124885285593783,0.05223419022389695,5.496581754844322,409.9700012207031,-0.7228089883374869
2023-01-05 05:00:00,110.33999633789062,TESLA,-0.029039097760312105,0.051305156413796675,5.33696597991785,409.9700012207031,-0.7308583652234344
2023-01-06 05:00:00,113.05999755859375,TESLA,0.024651090365942707,0.05156310250861112,5.468528010568767,409.9700012207031,-0.7242237304633198
2023-01-09 05:00:00,119.7699966430664,TESLA,0.059349011404278285,0.050527179524153365,5.793079741832628,409.9700012207031,-0.707856681497558
2023-01-10 05:00:00,118.8499984741211,TESLA,-0.007681374256751861,0.05049484540091531,5.748580928236404,409.9700012207031,-0.7101007436635848
2023-01-11 05:00:00,123.22000122070312,TESLA,0.036769060182475055,0.05125895253013018,5.959950846350557,409.9700012207031,-0.6994414204604963
2023-01-12 05:00:00,123.55999755859375,TESLA,0.0027592625752506095,0.05132772458494141,5.976395915671225,409.9700012207031,-0.6986121004203024
2023-01-13 05:00:00,122.4000015258789,TESLA,-0.009388119582672827,0.04857000862037414,5.920288796141506,409.9700012207031,-0.7014415660623272
2023-01-17 05:00:00,131.49000549316406,TESLA,0.07426473736900463,0.05114200117755316,6.359957488735615,409.9700012207031,-0.6792692023766447
2023-01-18 05:00:00,128.77999877929688,TESLA,-0.020609982513142944,0.0511106938047164,6.228878876108442,409.9700012207031,-0.6858794585070884
2023-01-19 05:00:00,127.16999816894531,TESLA,-0.012501946153228194,0.050186167865020774,6.151005767804353,409.9700012207031,-0.6898065766024557
2023-01-20 05:00:00,133.4199981689453,TESLA,0.0491468120625187,0.05135255446175693,6.4533080922701025,409.9700012207031,-0.6745615587197074
2023-01-23 05:00:00,143.75,TESLA,0.07742468874848996,0.05347237566489381,6.952953462712227,409.9700012207031,-0.6493645886967869
2023-01-24 05:00:00,143.88999938964844,TESLA,0.0009739087975544347,0.053482723215830065,6.959725005258549,409.9700012207031,-0.6490231017849847
2023-01-25 05:00:00,144.42999267578125,TESLA,0.003752820129427681,0.05305110841223203,6.985843601353564,409.9700012207031,-0.6477059486163993
2023-01-26 05:00:00,160.27000427246094,TESLA,0.10967259156647335,0.055925712183778994,7.7519991733920754,409.9700012207031,-0.6090689470077074
2023-01-27 05:00:00,177.89999389648438,TESLA,0.11000180416824756,0.05882991947083486,8.604733068375968,409.9700012207031,-0.5660658258731625
2023-01-30 05:00:00,166.66000366210938,TESLA,-0.06318150994943417,0.0598920404090462,8.061073040404146,409.9700012207031,-0.5934824422131567
2023-01-31 05:00:00,173.22000122070312,TESLA,0.03936155894904236,0.060243494825621184,8.37836944207655,409.9700012207031,-0.5774812773985092
2023-02-01 05:00:00,181.41000366210938,TESLA,0.047280928205116535,0.05989424892499725,8.774506526143314,409.9700012207031,-0.5575042000098706
2023-02-02 05:00:00,188.27000427246094,TESLA,0.03781489703913388,0.06010172822865036,9.106313586998633,409.9700012207031,-0.5407712668929946
2023-02-03 05:00:00,189.97999572753906,TESLA,0.009082654784473565,0.05765468215034135,9.189023089668503,409.9700012207031,-0.5366002508430726
2023-02-06 05:00:00,194.75999450683594,TESLA,0.025160537355481072,0.05763717989842377,9.420223848376486,409.9700012207031,-0.5249408641438892
2023-02-07 05:00:00,196.80999755859375,TESLA,0.010525791279409002,0.05432697902028076,9.519379158409807,409.9700012207031,-0.5199404908344913
2023-02-08 05:00:00,201.2899932861328,TESLA,0.022763049555982517,0.05395052438760137,9.736069257934876,409.9700012207031,-0.5090128724375362
2023-02-09 05:00:00,207.32000732421875,TESLA,0.029956849516678652,0.0478613762056608,10.027731219578792,409.9700012207031,-0.4943044449425211
2023-02-10 05:00:00,196.88999938964844,TESLA,-0.05030873801899527,0.04962893274693383,9.523248716728103,409.9700012207031,-0.5197453501392783
2023-02-13 05:00:00,194.63999938964844,TESLA,-0.011427700782035255,0.048574408817597295,9.414419879920434,409.9700012207031,-0.5252335565770677
2023-02-14 05:00:00,209.25,TESLA,0.0750616556523096,0.04970268838301029,10.121081823113279,409.9700012207031,-0.48959680128558375
2023-02-15 05:00:00,214.24000549316406,TESLA,0.02384709913101113,0.041913652472885594,10.362440264662137,409.9700012207031,-0.47742516560905596
2023-02-16 05:00:00,202.0399932861328,TESLA,-0.05694553722096751,0.04407742991776347,9.772345536870766,409.9700012207031,-0.5071834702916064
2023-02-17 05:00:00,208.30999755859375,TESLA,0.031033480898909227,0.043113403228957785,10.075615435426785,409.9700012207031,-0.49188965793023426
2023-02-21 05:00:00,197.3699951171875,TESLA,-0.05251789433835996,0.04521819856865472,9.546465328595092,409.9700012207031,-0.5185745431872821
2023-02-22 05:00:00,200.86000061035156,TESLA,0.017682553475729224,0.04459444007569183,9.71527121227217,409.9700012207031,-0.510061711802614
2023-02-23 05:00:00,202.07000732421875,TESLA,0.006024129792842503,0.04438854898780319,9.773797267027563,409.9700012207031,-0.5071102599640298
2023-02-24 05:00:00,196.8800048828125,TESLA,-0.025684180003413215,0.04497651853372097,9.522765298704359,409.9700012207031,-0.5197697287689492
2023-02-27 05:00:00,207.6300048828125,TESLA,0.0546017865369246,0.045416179641072106,10.042725296785447,409.9700012207031,-0.49354829801062194
2023-02-28 05:00:00,205.7100067138672,TESLA,-0.009247209573726933,0.04541321074962862,9.949858111274702,409.9700012207031,-0.4982315630378884
2023-03-01 05:00:00,202.77000427246094,TESLA,-0.014291975817664837,0.044528518163815464,9.807654979759167,409.9700012207031,-0.5054028254050184
2023-03-02 05:00:00,190.89999389648438,TESLA,-0.05853928157947319,0.046099377513098554,9.233521903264723,409.9700012207031,-0.5343561886770458
2023-03-03 05:00:00,197.7899932861328,TESLA,0.03609219282314147,0.045981739417058624,9.566779956234054,409.9700012207031,-0.5175500824518753
2023-03-06 05:00:00,193.80999755859375,TESLA,-0.020122331071529054,0.045990597136104434,9.374274042666244,409.9700012207031,-0.5272580994182106
2023-03-07 05:00:00,187.7100067138672,TESLA,-0.03147407730028162,0.045061674361173996,9.079227416813342,409.9700012207031,-0.5421372145402038
2023-03-08 05:00:00,182.0,TESLA,-0.03041929843714275,0.0456369084782532,8.803043688442608,409.9700012207031,-0.5560650792543668
2023-03-09 05:00:00,172.9199981689453,TESLA,-0.04989011995084991,0.04687760999382303,8.363858782893635,409.9700012207031,-0.5782130457007375
2023-03-10 05:00:00,173.44000244140625,TESLA,0.0030071956856769777,0.042684261359637536,8.389010542941165,409.9700012207031,-0.5769446497914938
2023-03-13 04:00:00,174.47999572753906,TESLA,0.005996271168666301,0.03766512425174054,8.43931332499344,409.9700012207031,-0.5744078951922886
2023-03-14 04:00:00,183.25999450683594,TESLA,0.050320947926932424,0.03678579642608419,8.863987571359502,409.9700012207031,-0.5529916970481462
2023-03-15 04:00:00,180.4499969482422,TESLA,-0.015333393227232373,0.036316193525242776,8.728072564366546,409.9700012207031,-0.5598458511331448
2023-03-16 04:00:00,184.1300048828125,TESLA,0.020393505108375454,0.0354824203061472,8.906068556794226,409.9700012207031,-0.5508695652497559
2023-03-17 04:00:00,180.1300048828125,TESLA,-0.02172378153438792,0.03502043164049619,8.712595069136146,409.9700012207031,-0.5606263766947148
2023-03-20 04:00:00,183.25,TESLA,0.017320796272765726,0.03513335546345486,8.863504153335757,409.9700012207031,-0.5530160756778171
2023-03-21 04:00:00,197.5800018310547,TESLA,0.07819919143822474,0.037714284980202906,9.55662301143596,409.9700012207031,-0.5180622942099378
2023-03-22 04:00:00,191.14999389648438,TESLA,-0.03254381959196684,0.03816269064261106,9.24561399624335,409.9700012207031,-0.5337463879617359
2023-03-23 04:00:00,192.22000122070312,TESLA,0.0055977366381618765,0.03793340197518619,9.297368508452424,409.9700012207031,-0.531136423034954
2023-03-24 04:00:00,190.41000366210938,TESLA,-0.009416281069083654,0.03750973522405428,9.209821873373988,409.9700012207031,-0.5355513742587129
2023-03-27 04:00:00,191.80999755859375,TESLA,0.007352522816861606,0.0364187472600008,9.277537298837201,409.9700012207031,-0.53213650514069
2023-03-28 04:00:00,189.19000244140625,TESLA,-0.013659325116185062,0.036444667543922796,9.15081240059485,409.9700012207031,-0.5385272047269679
2023-03-29 04:00:00,193.8800048828125,TESLA,0.024789906342217005,0.03392850128454002,9.377660182960794,409.9700012207031,-0.5270873373526684
2023-03-30 04:00:00,195.27999877929688,TESLA,0.007220929756684091,0.03362644236687631,9.445375608424007,409.9700012207031,-0.5236724682346455
2023-03-31 04:00:00,207.4600067138672,TESLA,0.06237201971890638,0.03402344374280839,10.034502762125106,409.9700012207031,-0.4939629580307189
2023-04-03 04:00:00,194.77000427246094,TESLA,-0.061168427796826186,0.035394603015008866,9.420708004443004,409.9700012207031,-0.5249164482949363
2023-04-04 04:00:00,192.5800018310547,TESLA,-0.011244043709844997,0.03412808879648555,9.31478115186336,409.9700012207031,-0.5302583085161364
2023-04-05 04:00:00,185.52000427246094,TESLA,-0.036660076287605925,0.034582091775895794,8.973300564233694,409.9700012207031,-0.5474790747614039
2023-04-06 04:00:00,185.05999755859375,TESLA,-0.002479553165553039,0.03454828570069226,8.95105078841419,409.9700012207031,-0.5486011244540583
2023-04-10 04:00:00,184.50999450683594,TESLA,-0.0029720256079851515,0.034267127938404925,8.924448036252647,409.9700012207031,-0.5499426934715965
2023-04-11 04:00:00,186.7899932861328,TESLA,0.012357047570192181,0.03271071848555692,9.034727865174329,409.9700012207031,-0.5443813139255125
2023-04-12 04:00:00,180.5399932861328,TESLA,-0.03346003653646468,0.03316558261053478,8.732425540708581,409.9700012207031,-0.5596263318082608
2023-04-13 04:00:00,185.89999389648438,TESLA,0.029688716127604264,0.03365482143292333,8.991680043692119,409.9700012207031,-0.5465522029832446
2023-04-14 04:00:00,185.0,TESLA,-0.004841279860318459,0.03194782887157458,8.948148804186165,409.9700012207031,-0.5487474706706476
2023-04-17 04:00:00,187.0399932861328,TESLA,0.011026990735853115,0.03127704415641857,9.04681995815296,409.9700012207031,-0.5437715132102026
2023-04-18 04:00:00,184.30999755859375,TESLA,-0.014595786064655836,0.031179043208268743,8.9147745094783,409.9700012207031,-0.550430526599988
2023-04-19 04:00:00,180.58999633789062,TESLA,-0.020183393575926356,0.03086769781786187,8.734844106912865,409.9700012207031,-0.5595043642213424
2023-04-20 04:00:00,162.99000549316406,TESLA,-0.09745828230593856,0.035205362878822456,7.883561204042987,409.9700012207031,-0.6024343122475928
2023-04-21 04:00:00,165.0800018310547,TESLA,0.012822849668400638,0.034176012082253446,7.9846509242140655,409.9700012207031,-0.5973363872002294
2023-04-24 04:00:00,162.5500030517578,TESLA,-0.015325895028073244,0.0342661254210642,7.862279002313753,409.9700012207031,-0.6035075674616234
